collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-01-22,40.601006,-74.076454,,Fell Asleep
2020-01-23,40.6274,-74.14009,,Unspecified
2020-01-23,40.6043,-74.12568,,Driver Inattention/Distraction
2020-01-23,40.62387,-74.07922,,Driver Inattention/Distraction
2020-01-23,40.605225,-74.146484,,View Obstructed/Limited
2020-01-23,40.607685,-74.13892,,Unsafe Lane Changing
2020-01-23,40.611973,-74.10509,10301,Failure to Yield Right-of-Way
2020-01-23,40.569607,-74.13406,,Driver Inattention/Distraction
2020-01-23,40.594067,-74.07218,10305,Driver Inexperience
2020-01-23,40.64445,-74.07683,,Driver Inattention/Distraction
2020-01-23,40.56534,-74.11494,10306,Driver Inattention/Distraction
2020-01-23,40.610107,-74.10081,10314,Following Too Closely
2020-01-23,40.589993,-74.164604,,Oversized Vehicle
2020-01-23,40.525227,-74.20962,,Driver Inattention/Distraction
2020-01-23,,,10309,Unspecified
2020-01-23,40.63861,-74.07718,10301,Unspecified
2020-01-23,40.608433,-74.15544,,Driver Inattention/Distraction
2020-01-23,40.612186,-74.071014,10305,Alcohol Involvement
2020-01-23,40.6377,-74.08805,,Unspecified
2020-01-23,40.61477,-74.13719,,Unsafe Speed
2020-01-23,40.636433,-74.12885,10302,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-24,40.630505,-74.18623,,Driver Inattention/Distraction
2020-01-24,40.601204,-74.06509,10305,Unspecified
2020-01-24,40.62879,-74.14158,,Driver Inattention/Distraction
2020-01-24,40.608433,-74.15544,,Driver Inattention/Distraction
2020-01-24,40.55331,-74.15123,10308,Traffic Control Disregarded
2020-01-24,40.57731,-74.10113,10306,Failure to Yield Right-of-Way
2020-01-24,40.617207,-74.14875,,Driver Inattention/Distraction
2020-01-24,40.61132,-74.114716,,Following Too Closely
2020-01-24,40.645126,-74.10873,10310,Driver Inattention/Distraction
2020-01-24,40.61074,-74.085236,10304,Unspecified
2020-01-24,40.540096,-74.16902,,Driver Inattention/Distraction
2020-01-24,40.62645,-74.159836,,Unspecified
2020-01-24,40.621563,-74.12479,10314,Unspecified
2020-01-24,40.529373,-74.161354,,Driver Inattention/Distraction
2020-01-24,40.62895,-74.079735,10304,Passing or Lane Usage Improper
2020-01-25,40.573757,-74.14142,10306,Outside Car Distraction
2020-01-25,40.61547,-74.08592,10304,Driver Inattention/Distraction
2020-01-25,40.53117,-74.22361,,Following Too Closely
2020-01-25,40.601425,-74.14028,,Failure to Yield Right-of-Way
2020-01-25,40.6094,-74.09011,10304,Passing or Lane Usage Improper
2020-01-25,40.62578,-74.07879,10304,Other Vehicular
2020-01-25,40.57201,-74.146996,10306,Pavement Slippery
2020-01-25,40.633648,-74.08857,10301,Unspecified
2020-01-25,40.633648,-74.08857,10301,Pavement Slippery
2020-01-25,40.645298,-74.10466,,Driver Inattention/Distraction
2020-01-25,40.604618,-74.162384,,Aggressive Driving/Road Rage
2020-01-25,40.54785,-74.17163,,Driver Inattention/Distraction
2020-01-26,40.582756,-74.13041,10306,Outside Car Distraction
2020-01-26,40.5458,-74.16585,10312,Driver Inattention/Distraction
2020-01-26,40.612717,-74.085014,,Unspecified
2020-01-26,40.60545,-74.092636,10304,Following Too Closely
2020-01-26,40.56272,-74.13976,10306,Passing or Lane Usage Improper
2020-01-26,40.639797,-74.077484,10301,Driver Inattention/Distraction
2020-01-26,40.624912,-74.146706,,Driver Inattention/Distraction
2020-01-26,,,10312,Unspecified
2020-01-26,40.61427,-74.156654,,Following Too Closely
2020-01-26,40.625664,-74.0806,10304,Driver Inattention/Distraction
2020-01-26,40.546535,-74.16286,10312,Driver Inattention/Distraction
2020-01-26,40.543255,-74.15952,10312,Backing Unsafely
2020-01-26,40.63854,-74.107346,,Other Vehicular
2020-01-27,40.637863,-74.07799,,Driver Inattention/Distraction
2020-01-27,40.64131,-74.11242,10310,Driver Inattention/Distraction
2020-01-27,40.612785,-74.08758,10304,Driver Inattention/Distraction
2020-01-27,40.6374,-74.10711,10310,Obstruction/Debris
2020-01-27,40.6094,-74.09011,10304,Driver Inattention/Distraction
2020-01-27,40.619698,-74.10771,10301,Failure to Yield Right-of-Way
2020-01-27,40.5494,-74.15183,10308,Driver Inattention/Distraction
2020-01-27,40.616413,-74.103516,10301,Unsafe Lane Changing
2020-01-28,40.567394,-74.15229,10306,Reaction to Uninvolved Vehicle
2020-01-28,40.62996,-74.10978,10310,Driver Inattention/Distraction
2020-01-28,40.613983,-74.10128,10301,Driver Inattention/Distraction
2020-01-28,40.62842,-74.16865,,Unspecified
2020-01-28,40.58653,-74.163765,,Driver Inattention/Distraction
2020-01-28,40.640358,-74.097885,,Brakes Defective
2020-01-28,40.589603,-74.089386,10305,Traffic Control Disregarded
2020-01-28,40.633953,-74.085754,10304,Unspecified
2020-01-28,40.63612,-74.138245,,Driver Inattention/Distraction
2020-01-28,40.52128,-74.23946,,Unspecified
2020-01-29,40.541367,-74.21478,10309,Following Too Closely
2020-01-29,40.60197,-74.19193,,Driver Inattention/Distraction
2020-01-29,40.55692,-74.205956,,Unsafe Lane Changing
2020-01-29,40.553833,-74.214584,,Driver Inattention/Distraction
2020-01-29,40.525906,-74.202774,,Unsafe Speed
2020-01-29,40.60168,-74.1633,,Driver Inattention/Distraction
2020-01-29,40.63795,-74.14479,,Backing Unsafely
2020-01-29,40.613503,-74.06303,10305,Unspecified
2020-01-29,40.563164,-74.115105,10306,Turning Improperly
2020-01-29,40.538834,-74.15628,10312,Unspecified
2020-01-29,40.608852,-74.15334,,Unsafe Lane Changing
2020-01-29,40.610405,-74.16437,,Unspecified
2020-01-29,40.5993,-74.140076,,Driver Inexperience
2020-01-29,40.63392,-74.10881,10310,Unsafe Speed
2020-01-29,40.571472,-74.120285,,Alcohol Involvement
2020-01-29,40.594345,-74.08978,10304,Following Too Closely
2020-01-30,40.625034,-74.07475,10304,Unspecified
2020-01-30,40.63121,-74.08036,,Pavement Slippery
2020-01-30,40.626053,-74.177956,,Driver Inattention/Distraction
2020-01-30,40.60266,-74.18408,,Driver Inattention/Distraction
2020-01-30,40.61818,-74.11487,10314,Driver Inattention/Distraction
2020-01-30,40.602917,-74.08294,10305,Failure to Yield Right-of-Way
2020-01-30,40.609627,-74.14955,,Driver Inattention/Distraction
2020-01-30,40.61118,-74.15261,,Following Too Closely
2020-01-30,40.618732,-74.17606,,Following Too Closely
2020-01-31,40.562637,-74.1926,10312,Pavement Slippery
2020-01-31,40.590675,-74.08599,10305,Driver Inattention/Distraction
2020-01-31,40.52472,-74.21029,10309,Illnes
2020-01-31,40.601204,-74.06509,10305,Following Too Closely
2020-01-31,40.566715,-74.13769,10306,Accelerator Defective
2020-01-31,40.57715,-74.16407,,Driver Inattention/Distraction
2020-01-31,40.61578,-74.103035,,Driver Inattention/Distraction
2020-01-31,40.6141,-74.10342,,Other Vehicular
2020-01-31,40.550148,-74.18758,10312,Failure to Yield Right-of-Way
2020-01-31,40.611816,-74.10098,10301,Driver Inattention/Distraction
2020-01-31,40.509296,-74.24606,10307,Failure to Yield Right-of-Way
2020-01-31,40.558887,-74.1977,10312,Passing or Lane Usage Improper
2020-01-31,40.541367,-74.21478,,Unspecified
2020-01-31,40.601204,-74.06509,10305,Alcohol Involvement
2020-01-31,40.603832,-74.06895,,Following Too Closely
2020-01-31,40.581238,-74.16281,,Unspecified
2020-02-01,40.596783,-74.07032,10305,Unspecified
2020-02-01,40.597412,-74.06448,10305,Driver Inattention/Distraction
2020-02-01,40.62509,-74.12474,,Brakes Defective
2020-02-01,40.55464,-74.14608,,Unspecified
2020-02-01,40.608982,-74.088135,10304,Driver Inattention/Distraction
2020-02-01,40.553432,-74.16821,10312,Pavement Slippery
2020-02-01,40.632473,-74.134285,,Unspecified
2020-02-01,40.59034,-74.06663,10305,Following Too Closely
2020-02-01,40.637867,-74.07952,10301,Unspecified
2020-02-01,40.642048,-74.07533,10301,Unsafe Speed
2020-02-01,40.591034,-74.10127,10304,Failure to Yield Right-of-Way
2020-02-02,40.525784,-74.235306,10309,Pavement Slippery
2020-02-02,40.610256,-74.0973,,Unspecified
2020-02-02,40.587074,-74.10393,,Driver Inattention/Distraction
2020-02-02,40.624294,-74.13724,,Illnes
2020-02-02,40.516907,-74.240814,,View Obstructed/Limited
2020-02-02,40.61242,-74.09936,10301,Driver Inattention/Distraction
2020-02-02,40.555824,-74.16103,10308,Driver Inattention/Distraction
2020-02-02,40.63076,-74.13041,10302,Unspecified
2020-02-02,40.604397,-74.069,,Unspecified
2020-02-02,40.583622,-74.09544,10305,Unspecified
2020-02-02,40.61321,-74.1586,,Driver Inattention/Distraction
2020-02-02,40.546253,-74.158875,10312,Passing Too Closely
2020-02-02,40.56895,-74.12491,10306,Driver Inattention/Distraction
2020-02-02,40.59034,-74.06663,10305,Unspecified
2020-02-03,40.50962,-74.244995,10307,Driver Inattention/Distraction
2020-02-03,40.621235,-74.09776,10301,Driver Inattention/Distraction
2020-02-03,40.509674,-74.247475,,Unspecified
2020-02-03,40.626392,-74.13334,,Driver Inattention/Distraction
2020-02-03,40.59415,-74.086586,,Unspecified
2020-02-03,40.61309,-74.06383,10305,Driver Inattention/Distraction
2020-02-03,40.6094,-74.09011,10304,Driver Inattention/Distraction
2020-02-03,40.625004,-74.14762,,Driver Inattention/Distraction
2020-02-03,40.527924,-74.21649,10309,Failure to Yield Right-of-Way
2020-02-03,40.63021,-74.16178,,Unspecified
2020-02-03,40.62509,-74.12474,,Failure to Yield Right-of-Way
2020-02-03,40.583855,-74.13295,10314,Unspecified
2020-02-03,40.53691,-74.22503,10309,Animals Action
2020-02-03,40.61034,-74.07354,10305,Unspecified
2020-02-03,40.644646,-74.09806,10301,Turning Improperly
2020-02-04,40.602657,-74.130455,,Failure to Yield Right-of-Way
2020-02-04,40.60299,-74.12159,,View Obstructed/Limited
2020-02-04,40.620262,-74.0733,10304,Unspecified
2020-02-04,40.52232,-74.23497,10309,Other Vehicular
2020-02-04,40.58823,-74.16637,,Driver Inattention/Distraction
2020-02-04,40.64445,-74.07683,10301,Driver Inexperience
2020-02-04,40.576965,-74.16974,,Failure to Yield Right-of-Way
2020-02-04,40.61476,-74.069016,10305,Driver Inattention/Distraction
2020-02-04,40.640614,-74.08703,10301,Backing Unsafely
2020-02-04,40.530262,-74.2111,10309,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-04,40.577946,-74.102325,,Driver Inattention/Distraction
2020-02-05,40.60181,-74.120605,10314,Unspecified
2020-02-05,40.562675,-74.1143,,Driver Inattention/Distraction
2020-02-05,40.59589,-74.085884,10305,Driver Inattention/Distraction
2020-02-05,40.6391,-74.163795,,Driver Inattention/Distraction
2020-02-05,40.541744,-74.207,,Failure to Yield Right-of-Way
2020-02-05,40.587597,-74.15002,,Driver Inattention/Distraction
2020-02-05,40.559128,-74.16949,10312,Driver Inattention/Distraction
2020-02-05,40.61456,-74.156555,,
2020-02-05,40.625412,-74.167046,,Unspecified
2020-02-06,40.511734,-74.21044,10309,Following Too Closely
2020-02-06,40.55073,-74.15532,10308,Unspecified
2020-02-06,40.597404,-74.16237,,Driver Inattention/Distraction
2020-02-06,40.546955,-74.18129,,Driver Inattention/Distraction
2020-02-06,40.609894,-74.161064,,Failure to Yield Right-of-Way
2020-02-06,40.610214,-74.1202,,Unspecified
2020-02-06,40.63255,-74.158134,,Driver Inattention/Distraction
2020-02-06,40.61859,-74.15062,,Driver Inattention/Distraction
2020-02-06,40.640385,-74.1722,,Pavement Slippery
2020-02-06,40.607933,-74.12109,,Driver Inattention/Distraction
2020-02-06,40.630966,-74.12957,10310,Driver Inattention/Distraction
2020-02-06,40.608727,-74.08839,10304,Unspecified
2020-02-06,40.526733,-74.17477,10312,Following Too Closely
2020-02-06,40.596333,-74.13378,,Lost Consciousness
2020-02-06,40.627052,-74.16485,,Unspecified
2020-02-06,40.582287,-74.16907,,Driver Inattention/Distraction
2020-02-07,40.61074,-74.09583,,Pavement Slippery
2020-02-07,40.60905,-74.07113,10305,Fatigued/Drowsy
2020-02-07,40.611095,-74.11467,,Pavement Slippery
2020-02-07,40.560223,-74.133865,10306,Driver Inattention/Distraction
2020-02-07,40.613987,-74.11216,10301,Driver Inattention/Distraction
2020-02-07,40.626217,-74.15783,,Driver Inattention/Distraction
2020-02-07,40.528694,-74.1685,,Passing Too Closely
2020-02-07,40.57323,-74.14702,,Driver Inattention/Distraction
2020-02-07,40.572456,-74.09338,,Failure to Yield Right-of-Way
2020-02-07,40.56264,-74.12378,10306,Traffic Control Disregarded
2020-02-07,40.540802,-74.15294,10308,Unspecified
2020-02-07,40.626842,-74.075745,10304,Unspecified
2020-02-07,40.584026,-74.09781,10305,Unspecified
2020-02-07,40.5365,-74.205,10309,Failure to Yield Right-of-Way
2020-02-07,40.61293,-74.087494,10304,
2020-02-07,40.633892,-74.12536,10310,Unspecified
2020-02-07,40.64033,-74.0871,10301,Unspecified
2020-02-07,40.59102,-74.100914,10304,Failure to Yield Right-of-Way
2020-02-07,40.620564,-74.15878,,Unspecified
2020-02-07,40.505062,-74.24051,10307,Unsafe Speed
2020-02-07,40.610676,-74.111015,,Alcohol Involvement
2020-02-07,40.62734,-74.09106,10301,Unspecified
2020-02-08,40.632164,-74.166336,,Alcohol Involvement
2020-02-08,40.58185,-74.129395,10306,Driver Inexperience
2020-02-08,40.543766,-74.16345,10312,Unsafe Speed
2020-02-08,40.568195,-74.11206,10306,Unsafe Lane Changing
2020-02-08,40.601574,-74.193016,,Driver Inattention/Distraction
2020-02-08,40.6229,-74.14943,,Unspecified
2020-02-08,40.543476,-74.18349,,Unsafe Speed
2020-02-09,40.624546,-74.075485,10304,Unspecified
2020-02-09,40.603542,-74.173386,,Pavement Defective
2020-02-09,40.642048,-74.07533,10301,Driver Inattention/Distraction
2020-02-09,40.598557,-74.081764,10305,Glare
2020-02-09,40.645138,-74.08942,10301,Driver Inattention/Distraction
2020-02-09,40.580616,-74.152534,,Unsafe Lane Changing
2020-02-09,40.6229,-74.14943,,Backing Unsafely
2020-02-09,40.63806,-74.11766,10310,Traffic Control Disregarded
2020-02-09,40.557568,-74.207,,Failure to Yield Right-of-Way
2020-02-09,40.6228,-74.08526,10304,Unspecified
2020-02-09,40.582287,-74.16907,,Driver Inattention/Distraction
2020-02-09,40.60701,-74.13191,,Unspecified
2020-02-09,40.584106,-74.08723,10305,Driver Inattention/Distraction
2020-02-09,40.62782,-74.12126,10310,Failure to Yield Right-of-Way
2020-02-10,40.623253,-74.08383,10304,Other Vehicular
2020-02-10,40.60018,-74.064644,10305,Following Too Closely
2020-02-10,40.534267,-74.15398,10312,Failure to Yield Right-of-Way
2020-02-10,40.61037,-74.10148,,Following Too Closely
2020-02-10,40.591633,-74.100975,10304,Backing Unsafely
2020-02-10,40.61903,-74.13392,,Driver Inattention/Distraction
2020-02-10,40.63121,-74.08036,10304,Driver Inattention/Distraction
2020-02-10,40.633797,-74.12669,10310,Driver Inattention/Distraction
2020-02-10,40.627445,-74.07695,10304,Unspecified
2020-02-10,40.599648,-74.09163,,View Obstructed/Limited
2020-02-10,40.606556,-74.11888,10314,
2020-02-10,40.575653,-74.10455,10306,Following Too Closely
2020-02-10,40.581238,-74.16281,,Failure to Yield Right-of-Way
2020-02-10,40.527668,-74.230225,10309,Pavement Slippery
2020-02-10,40.636066,-74.13613,,Driver Inattention/Distraction
2020-02-10,,,10310,Unspecified
2020-02-11,40.602028,-74.18777,,Pavement Slippery
2020-02-11,40.626003,-74.07525,10304,Unspecified
2020-02-11,40.611298,-74.17637,,Driver Inattention/Distraction
2020-02-11,40.59703,-74.09337,10304,Following Too Closely
2020-02-11,40.610508,-74.097664,,Following Too Closely
2020-02-11,40.60126,-74.0724,10305,Driver Inattention/Distraction
2020-02-11,40.546955,-74.18129,10312,Following Too Closely
2020-02-11,40.632675,-74.116844,10310,Unspecified
2020-02-11,40.575928,-74.0966,,Animals Action
2020-02-11,40.623253,-74.08383,10304,Unspecified
2020-02-11,40.619205,-74.07719,10304,Failure to Yield Right-of-Way
2020-02-11,40.603184,-74.162834,,Following Too Closely
2020-02-11,40.55311,-74.19938,10312,Driver Inattention/Distraction
2020-02-11,40.634132,-74.122444,10310,Driver Inattention/Distraction
2020-02-12,40.540184,-74.22359,10309,Driver Inattention/Distraction
2020-02-12,40.617786,-74.08111,10304,Aggressive Driving/Road Rage
2020-02-12,40.63916,-74.0874,10301,Turning Improperly
2020-02-12,40.64289,-74.11386,10310,Driver Inattention/Distraction
2020-02-12,40.636116,-74.13861,,Other Vehicular
2020-02-12,40.570816,-74.092705,10306,Driver Inattention/Distraction
2020-02-12,40.637875,-74.14265,,Driver Inattention/Distraction
2020-02-12,40.60337,-74.14204,,Failure to Yield Right-of-Way
2020-02-12,40.61897,-74.09364,,Driver Inattention/Distraction
2020-02-12,40.57477,-74.11149,10306,Failure to Yield Right-of-Way
2020-02-12,40.631157,-74.14692,,Turning Improperly
2020-02-12,40.594616,-74.12555,10314,Passing Too Closely
2020-02-12,40.644073,-74.077774,,Driver Inattention/Distraction
2020-02-12,40.524,-74.186104,10312,Failure to Yield Right-of-Way
2020-02-12,40.550934,-74.16027,10308,Alcohol Involvement
2020-02-12,40.64315,-74.11242,10310,Pavement Slippery
2020-02-13,40.620438,-74.1672,,Reaction to Uninvolved Vehicle
2020-02-13,40.524742,-74.18662,10312,Driver Inexperience
2020-02-13,40.644073,-74.077774,,Unspecified
2020-02-13,,,10312,Traffic Control Disregarded
2020-02-13,40.551105,-74.14978,10308,Driver Inattention/Distraction
2020-02-13,40.639652,-74.07551,10301,Pavement Slippery
2020-02-13,40.622463,-74.07254,,Driver Inattention/Distraction
2020-02-13,40.639652,-74.07551,10301,Driver Inattention/Distraction
2020-02-13,40.560474,-74.16689,10312,Driver Inattention/Distraction
2020-02-13,40.597343,-74.07097,10305,Failure to Yield Right-of-Way
2020-02-13,40.556,-74.19475,10312,Driver Inattention/Distraction
2020-02-13,40.54326,-74.19731,10312,Failure to Yield Right-of-Way
2020-02-13,40.624958,-74.145775,,Driver Inattention/Distraction
2020-02-13,40.596794,-74.07907,10305,Alcohol Involvement
2020-02-14,40.63179,-74.15645,,Aggressive Driving/Road Rage
2020-02-14,40.55598,-74.20959,,Unspecified
2020-02-14,40.596127,-74.110794,10304,Driver Inattention/Distraction
2020-02-14,40.574104,-74.13095,10306,Driver Inattention/Distraction
2020-02-14,40.625347,-74.15081,,Driver Inattention/Distraction
2020-02-14,40.60965,-74.09214,,Driver Inattention/Distraction
2020-02-14,40.56574,-74.1173,10306,Reaction to Uninvolved Vehicle
2020-02-14,40.516335,-74.23283,10309,Driver Inexperience
2020-02-14,40.55613,-74.203354,,Pavement Slippery
2020-02-14,40.60915,-74.14987,,Following Too Closely
2020-02-14,40.528038,-74.23614,10309,View Obstructed/Limited
2020-02-14,40.543823,-74.168945,10312,Unspecified
2020-02-14,40.6078,-74.0814,,Driver Inattention/Distraction
2020-02-14,40.594486,-74.09874,10304,Passing or Lane Usage Improper
2020-02-14,40.56901,-74.11122,10306,Backing Unsafely
2020-02-14,40.633087,-74.091705,10301,Driver Inattention/Distraction
2020-02-14,40.642315,-74.11476,10310,Alcohol Involvement
2020-02-15,40.607185,-74.16239,,Driver Inattention/Distraction
2020-02-15,40.621727,-74.08239,10304,Unspecified
2020-02-15,40.626217,-74.15783,,Failure to Yield Right-of-Way
2020-02-15,40.607815,-74.14082,,
2020-02-15,40.60393,-74.14055,,Lost Consciousness
2020-02-15,40.534325,-74.193016,10312,Failure to Yield Right-of-Way
2020-02-15,40.63101,-74.12921,10310,Unspecified
2020-02-15,40.593807,-74.18711,,Unsafe Speed
2020-02-16,40.633858,-74.12596,10310,Driver Inattention/Distraction
2020-02-16,40.644672,-74.08718,10301,Driver Inattention/Distraction
2020-02-16,40.62653,-74.16051,,Failure to Yield Right-of-Way
2020-02-16,40.586475,-74.0703,10305,Failure to Yield Right-of-Way
2020-02-16,40.64553,-74.07766,10301,Driver Inattention/Distraction
2020-02-16,40.62458,-74.11408,10310,Failure to Yield Right-of-Way
2020-02-16,40.635418,-74.08949,10301,Unspecified
2020-02-16,40.631542,-74.14891,,Reaction to Uninvolved Vehicle
2020-02-16,40.61209,-74.06811,10305,Backing Unsafely
2020-02-17,40.598934,-74.06377,,Driver Inattention/Distraction
2020-02-17,40.525085,-74.239265,10309,Unspecified
2020-02-17,40.6038,-74.13134,,Driver Inattention/Distraction
2020-02-17,40.509655,-74.2282,,Lost Consciousness
2020-02-17,40.61074,-74.09583,,Following Too Closely
2020-02-17,40.58785,-74.165695,,Driver Inattention/Distraction
2020-02-17,40.545544,-74.142586,10308,Turning Improperly
2020-02-17,40.533688,-74.19547,10312,Unsafe Speed
2020-02-17,40.620663,-74.167145,,Passing Too Closely
2020-02-17,40.63367,-74.12945,10310,Oversized Vehicle
2020-02-17,40.5953,-74.11038,10304,Animals Action
2020-02-18,40.61244,-74.13231,,Failure to Yield Right-of-Way
2020-02-18,40.59415,-74.086586,10305,Reaction to Uninvolved Vehicle
2020-02-18,40.640694,-74.0777,10301,Driver Inattention/Distraction
2020-02-18,40.629505,-74.11222,10310,Turning Improperly
2020-02-18,40.595493,-74.08605,10305,Backing Unsafely
2020-02-18,40.616413,-74.103516,10301,Driver Inattention/Distraction
2020-02-18,40.60915,-74.14987,,Following Too Closely
2020-02-18,40.612156,-74.11694,10314,Driver Inattention/Distraction
2020-02-18,40.63877,-74.1634,,View Obstructed/Limited
2020-02-19,40.61978,-74.10793,10301,Other Vehicular
2020-02-19,40.626842,-74.075745,10304,Driver Inattention/Distraction
2020-02-19,40.537457,-74.22136,,Other Vehicular
2020-02-19,40.56621,-74.11404,10306,Driver Inattention/Distraction
2020-02-19,40.6094,-74.09011,10304,Driver Inattention/Distraction
2020-02-19,40.62741,-74.0761,10304,Driver Inattention/Distraction
2020-02-19,40.618454,-74.08397,10304,Unspecified
2020-02-19,40.57089,-74.1479,10306,Unspecified
2020-02-19,40.62318,-74.14925,,Driver Inattention/Distraction
2020-02-19,40.54958,-74.137375,10308,Traffic Control Disregarded
2020-02-20,40.556973,-74.16901,,Other Vehicular
2020-02-20,40.598797,-74.10632,10304,Driver Inattention/Distraction
2020-02-20,40.585407,-74.10589,10306,Aggressive Driving/Road Rage
2020-02-20,40.623928,-74.13725,,Driver Inattention/Distraction
2020-02-20,40.5953,-74.1619,,Driver Inattention/Distraction
2020-02-20,40.57316,-74.114815,10306,Driver Inattention/Distraction
2020-02-20,40.615902,-74.067474,10305,Driver Inattention/Distraction
2020-02-20,40.634224,-74.0907,,Unspecified
2020-02-20,40.57104,-74.10919,10306,Unspecified
2020-02-21,40.558243,-74.16547,10312,Driver Inattention/Distraction
2020-02-21,40.603767,-74.13158,,Glare
2020-02-21,40.612747,-74.12712,10314,Driver Inattention/Distraction
2020-02-21,40.64289,-74.11386,10310,Failure to Keep Right
2020-02-21,40.542603,-74.20835,10309,Driver Inattention/Distraction
2020-02-21,40.582977,-74.15011,,Driver Inattention/Distraction
2020-02-21,40.60323,-74.09261,,Passing or Lane Usage Improper
2020-02-21,40.546535,-74.16286,10312,Traffic Control Disregarded
2020-02-21,40.618282,-74.105194,10301,Driver Inattention/Distraction
2020-02-21,40.630695,-74.104706,10301,Turning Improperly
2020-02-21,40.6271,-74.12514,10310,Driver Inattention/Distraction
2020-02-21,40.60769,-74.08945,10304,Driver Inattention/Distraction
2020-02-21,40.598934,-74.06377,10305,Failure to Yield Right-of-Way
2020-02-21,40.600796,-74.10896,10304,
2020-02-21,40.63058,-74.14923,,Driver Inattention/Distraction
2020-02-21,40.61118,-74.15261,,Following Too Closely
2020-02-21,40.59703,-74.09337,10304,Following Too Closely
2020-02-21,40.58179,-74.11128,10306,Alcohol Involvement
2020-02-21,40.61636,-74.15677,,Following Too Closely
2020-02-22,40.56332,-74.116974,,Driver Inattention/Distraction
2020-02-22,40.5466,-74.22888,,Turning Improperly
2020-02-22,40.58666,-74.110405,10304,Alcohol Involvement
2020-02-22,40.612923,-74.07263,10305,Unspecified
2020-02-22,40.64649,-74.08654,,Driver Inattention/Distraction
2020-02-22,40.590393,-74.16611,,Driver Inattention/Distraction
2020-02-22,40.61487,-74.1249,10314,Driverless/Runaway Vehicle
2020-02-22,40.5748,-74.100044,,Driver Inattention/Distraction
2020-02-22,40.57783,-74.15735,,Driver Inattention/Distraction
2020-02-23,40.619778,-74.084114,10304,Animals Action
2020-02-23,40.570877,-74.16984,,Unspecified
2020-02-23,40.64002,-74.13511,,Unspecified
2020-02-23,40.619167,-74.10653,10301,Alcohol Involvement
2020-02-23,40.57925,-74.07781,,Driver Inattention/Distraction
2020-02-23,40.56464,-74.11563,10306,Unspecified
2020-02-23,40.632023,-74.10599,,Unspecified
2020-02-23,40.558887,-74.1977,10312,Failure to Yield Right-of-Way
2020-02-23,40.59325,-74.11065,10304,Alcohol Involvement
2020-02-23,40.608223,-74.1294,,Unspecified
2020-02-24,40.62215,-74.16809,,Driver Inattention/Distraction
2020-02-24,40.551414,-74.15451,10308,Unspecified
2020-02-24,40.561707,-74.172264,10312,Passing or Lane Usage Improper
2020-02-24,40.565254,-74.1301,10306,Unspecified
2020-02-24,40.575184,-74.1278,10306,Turning Improperly
2020-02-24,40.55316,-74.17033,10312,Unsafe Speed
2020-02-24,40.620686,-74.11002,10301,Driver Inattention/Distraction
2020-02-24,40.610214,-74.1202,,Following Too Closely
2020-02-24,40.626163,-74.15742,,Driver Inattention/Distraction
2020-02-24,40.6229,-74.14943,,Unspecified
2020-02-24,40.62391,-74.16741,,Driver Inattention/Distraction
2020-02-25,40.52503,-74.23927,10309,Driver Inattention/Distraction
2020-02-25,40.626938,-74.12626,10310,Animals Action
2020-02-25,,,10305,Passing or Lane Usage Improper
2020-02-25,40.6101,-74.11668,10314,Turning Improperly
2020-02-25,40.629658,-74.13272,,Steering Failure
2020-02-25,40.6075,-74.14637,,Passing or Lane Usage Improper
2020-02-25,40.639957,-74.0808,10301,Driver Inattention/Distraction
2020-02-25,40.552124,-74.17258,10312,Failure to Yield Right-of-Way
2020-02-25,40.6347,-74.103546,10301,Driver Inattention/Distraction
2020-02-25,40.624603,-74.079605,10304,Traffic Control Disregarded
2020-02-25,,,10312,Driver Inattention/Distraction
2020-02-25,40.609547,-74.12643,10314,Backing Unsafely
2020-02-25,40.6266,-74.16119,,Driver Inattention/Distraction
2020-02-25,40.608852,-74.15334,,Driver Inattention/Distraction
2020-02-25,40.587067,-74.09162,10305,Driver Inattention/Distraction
2020-02-26,40.595036,-74.110275,10304,Unsafe Speed
2020-02-26,40.561077,-74.16984,10312,Unsafe Lane Changing
2020-02-26,40.608253,-74.08879,,Following Too Closely
2020-02-26,40.56729,-74.13891,10306,Failure to Yield Right-of-Way
2020-02-26,40.637997,-74.07932,10301,Unspecified
2020-02-26,40.574627,-74.11757,10306,Passing or Lane Usage Improper
2020-02-26,40.52666,-74.17248,10312,Illnes
2020-02-26,40.60855,-74.13216,,Driver Inattention/Distraction
2020-02-26,40.61408,-74.072464,10305,Backing Unsafely
2020-02-26,,,10312,Driver Inattention/Distraction
2020-02-26,40.61074,-74.09583,,Following Too Closely
2020-02-26,40.53842,-74.23742,,Failure to Yield Right-of-Way
2020-02-26,40.59849,-74.078545,,Glare
2020-02-26,40.640667,-74.16734,,Driver Inattention/Distraction
2020-02-27,40.624115,-74.08114,10304,Unspecified
2020-02-27,40.63094,-74.09036,,Unspecified
2020-02-27,40.582287,-74.16907,,Driver Inattention/Distraction
2020-02-27,40.59589,-74.085884,10305,Backing Unsafely
2020-02-27,40.58847,-74.09039,,Backing Unsafely
2020-02-27,40.616577,-74.159294,,Following Too Closely
2020-02-27,40.608692,-74.12987,,Driver Inattention/Distraction
